date,open,high,low,close,adj_close,volume
2020-10-12,88.16999816894531,88.5999984741211,87.31999969482422,88.31999969482422,70.54275512695312,7314900
2020-10-13,88.01000213623047,88.80000305175781,87.47000122070312,87.83000183105469,70.15140533447266,7851700
2020-10-14,86.83000183105469,87.11000061035156,85.9000015258789,86.06999969482422,69.68184661865234,5863900
2020-10-15,85.41000366210938,85.73999786376953,84.95999908447266,85.2300033569336,69.00178527832031,6190900
2020-10-16,85.88999938964844,87.1500015258789,85.76000213623047,86.2699966430664,69.84375762939453,5358500
2020-10-19,86.58999633789062,86.79000091552734,84.12999725341797,84.30999755859375,68.25695037841797,10288000
2020-10-20,84.19000244140625,84.83000183105469,83.41999816894531,84.25,68.20835876464844,6932100
2020-10-21,83.58000183105469,84.13999938964844,82.55999755859375,82.88999938964844,67.10730743408203,9776900
2020-10-22,83.0199966430664,84.88999938964844,82.91999816894531,84.30999755859375,68.25695037841797,8080100
2020-10-23,84.63999938964844,85.1500015258789,83.94000244140625,84.33999633789062,68.28123474121094,4238700
2020-10-26,84.08999633789062,84.31999969482422,82.80999755859375,83.91999816894531,67.94121551513672,7986300
2020-10-27,84.0,84.26000213623047,82.68000030517578,82.70999908447266,66.96160888671875,6705600
2020-10-28,81.3499984741211,82.20999908447266,80.23999786376953,80.48999786376953,65.16426849365234,11480200
2020-10-29,80.5,81.37000274658203,79.11000061035156,80.66999816894531,65.31002044677734,8876700
2020-10-30,83.19999694824219,86.13999938964844,83.0,85.0999984741211,68.89652252197266,18089100
2020-11-02,86.02999877929688,88.54000091552734,86.0,88.25,71.44674682617188,10781400
2020-11-03,89.13999938964844,89.38999938964844,87.43000030517578,87.95999908447266,71.21197509765625,8518800
2020-11-04,93.13999938964844,97.48999786376953,92.66999816894531,94.5,76.50672149658203,25849000
2020-11-05,95.36000061035156,95.5199966430664,93.0,93.69000244140625,75.8509521484375,8013000
2020-11-06,92.9800033569336,93.6500015258789,91.70999908447266,92.8499984741211,75.1708984375,7006900
2020-11-09,95.73999786376953,96.94999694824219,94.66999816894531,95.12000274658203,77.0086669921875,11028900
2020-11-10,96.01000213623047,99.12999725341797,95.62999725341797,98.87000274658203,80.04467010498047,12267200
2020-11-11,99.1500015258789,99.87000274658203,97.7699966430664,98.1500015258789,79.46173858642578,9476500
2020-11-12,97.5,97.75,96.27999877929688,97.5999984741211,79.0164566040039,7646600
2020-11-13,97.41000366210938,99.55000305175781,97.4000015258789,99.04000091552734,80.18228912353516,6888600
2020-11-16,99.95999908447266,100.54000091552734,98.33000183105469,98.36000061035156,79.63175964355469,8611300
2020-11-17,99.37000274658203,100.26000213623047,98.73999786376953,99.20999908447266,80.31989288330078,11593500
2020-11-18,100.0,100.29000091552734,98.68000030517578,98.72000122070312,79.92320251464844,8880600
2020-11-19,98.76000213623047,100.1500015258789,98.58999633789062,99.66999816894531,80.69232940673828,7550300
2020-11-20,99.94999694824219,101.83000183105469,98.62000274658203,100.83999633789062,81.63955688476562,9682500
2020-11-23,101.94000244140625,102.76000213623047,101.06999969482422,102.18000030517578,82.72440338134766,7541500
2020-11-24,102.87999725341797,104.81999969482422,102.58000183105469,103.95999908447266,84.16548919677734,9322200
2020-11-25,103.81999969482422,104.45999908447266,103.38999938964844,104.19999694824219,84.35979461669922,6368100
2020-11-27,104.9800033569336,105.80000305175781,104.30000305175781,104.88999938964844,84.91841888427734,4418800
2020-11-30,105.12000274658203,105.41999816894531,103.6500015258789,104.58000183105469,84.66744232177734,20726500
2020-12-01,105.05000305175781,106.37999725341797,104.04000091552734,104.04000091552734,84.2302474975586,7623500
2020-12-02,104.0,105.37999725341797,103.31999969482422,104.98999786376953,84.9993896484375,5492200
2020-12-03,105.0,105.69999694824219,104.30000305175781,104.73999786376953,84.79698181152344,4693600
2020-12-04,105.0199966430664,107.30999755859375,105.0199966430664,107.27999877929688,86.85333251953125,7235800
2020-12-07,107.04000091552734,107.20999908447266,104.95999908447266,105.83999633789062,85.68754577636719,6532500
2020-12-08,105.69999694824219,108.3499984741211,105.5999984741211,107.69000244140625,87.1852798461914,6688200
2020-12-09,107.9000015258789,109.1500015258789,107.62999725341797,108.66999816894531,87.97869110107422,7350700
2020-12-10,109.05999755859375,109.06999969482422,106.66999816894531,107.48999786376953,87.02336883544922,6285700
2020-12-11,107.01000213623047,107.41999816894531,105.58000183105469,106.33999633789062,86.09231567382812,5205200
2020-12-14,107.43000030517578,108.06999969482422,104.08999633789062,104.19999694824219,84.35979461669922,8272700
2020-12-15,105.44000244140625,105.44999694824219,102.31999969482422,102.81999969482422,83.2425537109375,12101000
2020-12-16,102.5,105.41000366210938,101.9000015258789,104.63999938964844,84.71601104736328,9182100
2020-12-17,104.86000061035156,105.5,104.11000061035156,104.88999938964844,84.91841888427734,6360600
2020-12-18,105.02999877929688,105.05999755859375,103.19999694824219,104.44999694824219,84.56219482421875,13906800
2020-12-21,102.76000213623047,103.91999816894531,101.55000305175781,103.70999908447266,83.96308898925781,6664600
2020-12-22,103.41000366210938,103.5,102.01000213623047,102.80000305175781,83.22637939453125,4002900
2020-12-23,103.05999755859375,103.93000030517578,102.91000366210938,103.27999877929688,83.61495971679688,3659100
2020-12-24,103.11000061035156,103.38999938964844,102.5999984741211,103.26000213623047,83.59876251220703,1378600
2020-12-28,103.6500015258789,103.87999725341797,102.72000122070312,103.44999694824219,83.7525863647461,3948900
2020-12-29,103.94999694824219,105.37000274658203,103.94999694824219,104.69999694824219,84.76457977294922,5096400
2020-12-30,105.11000061035156,106.2300033569336,105.0999984741211,105.2699966430664,85.22605895996094,5328400
2020-12-31,105.26000213623047,107.27999877929688,104.8499984741211,107.1500015258789,86.74810791015625,6148100
2021-01-04,107.18000030517578,107.3499984741211,103.86000061035156,105.41000366210938,85.33940124511719,9523400
2021-01-05,105.41000366210938,107.0199966430664,104.62999725341797,106.5,86.22183990478516,6823800
2021-01-06,104.75,107.19000244140625,104.18000030517578,105.58000183105469,85.47704315185547,11017500
2021-01-07,106.11000061035156,107.05999755859375,105.56999969482422,106.70999908447266,86.39189147949219,8196000
2021-01-08,106.83999633789062,107.52999877929688,105.76000213623047,107.2699966430664,86.84524536132812,5345900
2021-01-11,107.06999969482422,109.55999755859375,107.06999969482422,109.0199966430664,88.26203155517578,6334200
2021-01-12,109.22000122070312,110.77999877929688,109.12000274658203,109.77999877929688,88.87733459472656,6106900
2021-01-13,109.80000305175781,113.41000366210938,109.69999694824219,112.44999694824219,91.0389404296875,9821300
2021-01-14,110.69999694824219,112.69000244140625,109.5,111.62999725341797,91.43211364746094,8268800
2021-01-15,111.19999694824219,111.55999755859375,109.4800033569336,110.5199966430664,90.5229263305664,9196200
2021-01-19,111.25,112.30999755859375,110.26000213623047,112.18000030517578,91.88259887695312,7723800
2021-01-20,112.91000366210938,113.0999984741211,111.47000122070312,112.62000274658203,92.24298095703125,6554600
2021-01-21,112.62999725341797,112.75,110.76000213623047,111.26000213623047,91.12903594970703,5417000
2021-01-22,110.6500015258789,111.5999984741211,109.4800033569336,110.86000061035156,90.80142211914062,5185500
2021-01-25,109.7300033569336,111.2300033569336,109.20999908447266,110.5,90.5065689086914,6928200
2021-01-26,111.30000305175781,111.30000305175781,108.55999755859375,108.80000305175781,89.1141586303711,5554600
2021-01-27,106.27999877929688,106.69999694824219,102.58999633789062,102.79000091552734,84.19158935546875,11887900
2021-01-28,104.0,105.13999938964844,103.11000061035156,104.20999908447266,85.35465240478516,8534300
2021-01-29,104.0,104.48999786376953,101.80999755859375,102.4800033569336,83.93767547607422,9380400
2021-02-01,103.0,103.88999938964844,101.86000061035156,102.30000305175781,83.79022979736328,7518200
2021-02-02,102.87999725341797,104.30999755859375,102.5,103.47000122070312,84.74853515625,10481300
2021-02-03,106.19999694824219,107.56999969482422,104.01000213623047,106.94999694824219,87.59886932373047,12101900
2021-02-04,106.87000274658203,108.87999725341797,105.25,108.52999877929688,88.89301300048828,9077800
2021-02-05,109.62999725341797,110.2699966430664,108.44000244140625,108.7300033569336,89.05682373046875,7251000
2021-02-08,108.88999938964844,108.9800033569336,105.80999755859375,106.83999633789062,87.50877380371094,9199100
2021-02-09,106.0,106.5,105.11000061035156,105.4000015258789,86.32933044433594,5506900
2021-02-10,105.9800033569336,106.12999725341797,103.72000122070312,104.05000305175781,85.22358703613281,7446000
2021-02-11,104.56999969482422,104.68000030517578,103.31999969482422,103.75,84.97789001464844,5090100
2021-02-12,103.76000213623047,104.56999969482422,103.1500015258789,104.44000244140625,85.54302215576172,3738400
2021-02-16,105.33000183105469,106.19000244140625,104.0199966430664,104.19999694824219,85.34646606445312,5637300
2021-02-17,104.69999694824219,106.75,104.1500015258789,106.29000091552734,87.05829620361328,6940400
2021-02-18,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859375,86.8698959350586,5386600
2021-02-19,106.2300033569336,106.69999694824219,104.91000366210938,105.01000213623047,86.00990295410156,6702400
2021-02-22,104.66000366210938,107.68000030517578,104.2300033569336,107.05999755859375,87.6889877319336,10272500
2021-02-23,106.97000122070312,107.5999984741211,105.95999908447266,106.2699966430664,87.04191589355469,7058600
2021-02-24,106.0,109.44000244140625,105.5999984741211,108.69000244140625,89.0240478515625,7626200
2021-02-25,108.4800033569336,109.30000305175781,107.06999969482422,107.33000183105469,87.91012573242188,6237600
2021-02-26,107.68000030517578,108.58000183105469,105.36000061035156,107.73999786376953,88.24595642089844,9250000
2021-03-01,108.52999877929688,109.20999908447266,108.06999969482422,108.41000366210938,88.79472351074219,4709500
2021-03-02,108.8499984741211,109.37999725341797,107.80999755859375,107.8499984741211,88.33602905273438,5487000
2021-03-03,106.86000061035156,107.13999938964844,105.45999908447266,106.70999908447266,87.40231323242188,7218700
2021-03-04,106.5,107.75,104.94999694824219,105.6500015258789,86.53411865234375,7503700
2021-03-05,106.01000213623047,106.98999786376953,104.06999969482422,106.69999694824219,87.39411926269531,7277800
2021-03-08,106.8499984741211,108.16000366210938,105.80000305175781,106.11000061035156,86.91085815429688,6049400
2021-03-09,106.4800033569336,108.69000244140625,106.44000244140625,106.79000091552734,87.46784973144531,6857500
2021-03-10,107.38999938964844,108.36000061035156,107.05000305175781,108.0,88.45889282226562,5762600
2021-03-11,108.12999725341797,108.62999725341797,107.33999633789062,107.87000274658203,88.35242462158203,4671400
2021-03-12,107.80000305175781,108.58000183105469,107.37000274658203,108.22000122070312,88.63910675048828,5341200
2021-03-15,108.66999816894531,110.36000061035156,108.36000061035156,110.26000213623047,90.30999755859375,6642200
2021-03-16,109.94999694824219,111.08000183105469,109.9000015258789,110.83999633789062,90.7850341796875,5570200
2021-03-17,103.76000213623047,105.08999633789062,102.80000305175781,105.04000091552734,86.03447723388672,19445600
2021-03-18,104.0,104.98999786376953,103.41999816894531,103.7699966430664,84.9942626953125,8675100
2021-03-19,103.93000030517578,104.43000030517578,102.91999816894531,103.41999816894531,84.70758819580078,10899100
2021-03-22,103.5,106.4000015258789,102.87999725341797,105.9000015258789,86.7388687133789,7627200
2021-03-23,105.37000274658203,105.94000244140625,104.51000213623047,104.83999633789062,85.87066650390625,6111600
2021-03-24,104.81999969482422,105.33000183105469,103.05000305175781,103.05999755859375,84.4127197265625,9420100
2021-03-25,102.9000015258789,104.1500015258789,102.05000305175781,103.87999725341797,85.08434295654297,6281500
2021-03-26,103.87000274658203,106.12000274658203,103.83999633789062,105.9800033569336,86.80438232421875,6596900
2021-03-29,105.76000213623047,107.0,105.48999786376953,106.7300033569336,87.41868591308594,5472700
2021-03-30,106.86000061035156,107.02999877929688,105.87000274658203,106.79000091552734,87.46784973144531,5354100
2021-03-31,106.87999725341797,109.18000030517578,106.80000305175781,108.22000122070312,88.63910675048828,9048000
2021-04-01,108.91999816894531,108.9800033569336,107.31999969482422,108.5199966430664,88.88480377197266,5091700
2021-04-05,109.08000183105469,109.08000183105469,105.4000015258789,106.13999938964844,86.9354248046875,10584400
2021-04-06,105.8499984741211,106.27999877929688,104.87999725341797,105.37999725341797,86.31295013427734,8522500
2021-04-07,105.52999877929688,106.12999725341797,104.16999816894531,105.20999908447266,86.1737289428711,8037300
2021-04-08,105.4000015258789,106.91999816894531,105.3499984741211,106.0999984741211,86.90267181396484,5881800
2021-04-09,106.38999938964844,107.72000122070312,106.05000305175781,107.54000091552734,88.0821304321289,5977500
2021-04-12,107.81999969482422,108.56999969482422,107.36000061035156,108.25,88.66368103027344,5647500
2021-04-13,108.02999877929688,108.36000061035156,107.02999877929688,108.22000122070312,88.63910675048828,6165100
2021-04-14,106.22000122070312,106.66999816894531,105.58000183105469,105.9000015258789,87.7934799194336,7766700
2021-04-15,105.98999786376953,106.94999694824219,105.62000274658203,106.88999938964844,88.61421203613281,5730500
2021-04-16,107.48999786376953,108.55000305175781,107.13999938964844,107.91000366210938,89.4598388671875,8207700
2021-04-19,107.97000122070312,108.7300033569336,107.12000274658203,108.61000061035156,90.04013061523438,4542900
2021-04-20,108.12000274658203,109.55999755859375,108.05000305175781,109.02999877929688,90.38832092285156,5411800
2021-04-21,109.79000091552734,111.44000244140625,109.3499984741211,110.80000305175781,91.85569763183594,6181100
2021-04-22,110.6500015258789,111.08999633789062,109.61000061035156,110.05000305175781,91.23392486572266,5046000
2021-04-23,109.70999908447266,111.7699966430664,109.55000305175781,111.37999725341797,92.3365249633789,4611000
2021-04-26,111.55999755859375,112.04000091552734,110.8499984741211,111.38999938964844,92.34480285644531,5202300
2021-04-27,111.25,111.8499984741211,110.58000183105469,111.44000244140625,92.38629913330078,3522900
2021-04-28,111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,92.79248809814453,5116000
2021-04-29,112.37999725341797,112.61000061035156,110.33000183105469,110.88999938964844,91.9302978515625,6766700
2021-04-30,111.47000122070312,112.30999755859375,110.11000061035156,111.5,92.43600463867188,10575400
2021-05-03,112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,95.07231140136719,9138200
2021-05-04,114.62000274658203,115.94000244140625,113.05000305175781,113.9000015258789,94.42567443847656,8151400
2021-05-05,114.30999755859375,116.27999877929688,113.94999694824219,115.77999877929688,95.9842300415039,7021400
2021-05-06,115.0,116.18000030517578,114.16000366210938,116.08000183105469,96.23294830322266,5803800
2021-05-07,116.37999725341797,116.93000030517578,114.95999908447266,115.75,95.9593505859375,6808200
2021-05-10,116.37999725341797,117.19999694824219,115.97000122070312,116.22000122070312,96.34899139404297,7093300
2021-05-11,115.4800033569336,116.56999969482422,114.37999725341797,114.88999938964844,95.24639892578125,5784600
2021-05-12,114.8499984741211,116.0,114.44000244140625,114.95999908447266,95.304443359375,6208300
2021-05-13,115.55000305175781,117.19999694824219,115.01000213623047,116.5999984741211,96.66403198242188,6558200
2021-05-14,117.36000061035156,117.58999633789062,116.37999725341797,116.43000030517578,96.52308654785156,6268500
2021-05-17,116.7699966430664,117.70999908447266,116.55999755859375,116.88999938964844,96.90445709228516,6183200
2021-05-18,116.11000061035156,117.9000015258789,115.31999969482422,117.20999908447266,97.16973876953125,8174900
2021-05-19,116.45999908447266,116.5,114.37999725341797,115.8499984741211,96.04226684570312,6433600
2021-05-20,115.33999633789062,117.33999633789062,115.12000274658203,117.11000061035156,97.08683776855469,5526100
2021-05-21,117.5199966430664,118.27999877929688,116.05999755859375,116.12000274658203,96.26609802246094,5577800
2021-05-24,116.58999633789062,116.80999755859375,115.58999633789062,115.91000366210938,96.09199523925781,4821300
2021-05-25,115.97000122070312,116.0,114.19000244140625,114.55999755859375,94.97281646728516,6574200
2021-05-26,114.52999877929688,114.73999786376953,113.76000213623047,114.69999694824219,95.08888244628906,5802600
2021-05-27,115.12000274658203,115.19999694824219,112.0199966430664,112.31999969482422,93.11581420898438,26406000
2021-05-28,113.33000183105469,114.4800033569336,112.86000061035156,113.19999694824219,93.84535217285156,7104300
2021-06-01,113.69999694824219,113.98999786376953,112.04000091552734,112.20999908447266,93.02459716796875,6846200
2021-06-02,112.41000366210938,112.66000366210938,110.8499984741211,111.4000015258789,92.35311126708984,8100700
2021-06-03,111.12000274658203,112.41000366210938,110.6500015258789,112.20999908447266,93.02459716796875,6286100
2021-06-04,112.4000015258789,113.11000061035156,112.16000366210938,112.36000061035156,93.14897918701172,4255400
2021-06-07,112.70999908447266,114.11000061035156,112.33000183105469,113.01000213623047,93.68785095214844,5570100
2021-06-08,112.68000030517578,113.08999633789062,111.81999969482422,112.33999633789062,93.13239288330078,4114200
2021-06-09,112.87999725341797,114.41999816894531,112.73999786376953,114.0,94.5085678100586,4884000
2021-06-10,114.36000061035156,116.98999786376953,114.1500015258789,116.23999786376953,96.3655776977539,6263800
2021-06-11,116.23999786376953,116.36000061035156,114.87000274658203,115.41999816894531,95.6857681274414,4471400
2021-06-14,115.06999969482422,115.4800033569336,114.19000244140625,115.4000015258789,95.66920471191406,4427600
2021-06-15,115.36000061035156,115.94000244140625,114.5199966430664,115.83000183105469,96.02569580078125,3590500
2021-06-16,116.22000122070312,116.52999877929688,115.16999816894531,115.52999877929688,95.77699279785156,6670200
2021-06-17,114.9800033569336,115.88999938964844,114.02999877929688,114.9000015258789,95.25468444824219,4172300
2021-06-18,113.63999938964844,114.19999694824219,113.05000305175781,113.12000274658203,93.77902221679688,7415400
2021-06-21,113.69000244140625,115.25,112.7699966430664,114.7300033569336,95.1137466430664,4666100
2021-06-22,114.48999786376953,115.27999877929688,113.87999725341797,114.69999694824219,95.08888244628906,4359900
2021-06-23,114.55000305175781,115.02999877929688,113.94999694824219,114.0,94.5085678100586,3837300
2021-06-24,114.41999816894531,116.19000244140625,114.26000213623047,114.73999786376953,95.12205505371094,7712300
2021-06-25,112.9000015258789,113.58999633789062,112.13999938964844,112.9800033569336,93.6629638671875,11709400
2021-06-28,113.26000213623047,114.11000061035156,112.83999633789062,113.0,93.67955780029297,5141800
2021-06-29,112.6500015258789,112.75,111.61000061035156,112.30000305175781,93.09922790527344,5795100
2021-06-30,112.20999908447266,112.91999816894531,111.62999725341797,112.63999938964844,93.381103515625,5042600
2021-07-01,112.94999694824219,114.55000305175781,112.88999938964844,114.26000213623047,94.72411346435547,5306900
2021-07-02,114.5199966430664,115.48999786376953,113.88999938964844,115.16999816894531,95.47852325439453,5719500
2021-07-06,115.16999816894531,115.9000015258789,114.7699966430664,115.7300033569336,95.94276428222656,7172100
2021-07-07,115.91000366210938,116.97000122070312,115.30999755859375,116.75,96.78837585449219,6695100
2021-07-08,115.76000213623047,116.80999755859375,115.68000030517578,116.3499984741211,96.45677947998047,3948800
2021-07-09,116.30000305175781,117.33000183105469,116.11000061035156,116.58000183105469,96.6474380493164,4823400
2021-07-12,116.80000305175781,118.3499984741211,116.62000274658203,117.62999725341797,97.51792907714844,8148400
2021-07-13,117.58999633789062,118.08999633789062,116.69000244140625,117.91000366210938,97.75004577636719,6540300
2021-07-14,116.87000274658203,117.55000305175781,116.38999938964844,117.36000061035156,98.3787612915039,6543400
2021-07-15,116.80999755859375,117.48999786376953,115.75,117.18000030517578,98.22786712646484,4544600
2021-07-16,117.91000366210938,118.33000183105469,116.91999816894531,117.5,98.49610137939453,6826100
2021-07-19,116.66999816894531,117.0,113.73999786376953,115.41999816894531,96.75250244140625,6762000
2021-07-20,115.55000305175781,117.7300033569336,115.45999908447266,116.05000305175781,97.28062438964844,5581400
2021-07-21,116.63999938964844,117.06999969482422,115.79000091552734,116.98999786376953,98.068603515625,4133800
2021-07-22,116.63999938964844,117.91000366210938,116.38999938964844,117.54000091552734,98.52963256835938,6257000
2021-07-23,117.9800033569336,118.66999816894531,117.56999969482422,118.19000244140625,99.07452392578125,4411100
2021-07-26,118.12999725341797,118.47000122070312,117.2699966430664,117.79000091552734,98.73921966552734,3730100
2021-07-27,117.79000091552734,118.30000305175781,116.76000213623047,117.95999908447266,98.8816909790039,3773100
2021-07-28,117.62999725341797,118.93000030517578,117.30000305175781,118.55000305175781,99.37627410888672,5650400
2021-07-29,119.02999877929688,119.12999725341797,118.1500015258789,118.87000274658203,99.64454650878906,4632200
2021-07-30,119.0,119.1500015258789,116.12000274658203,116.30000305175781,97.49019622802734,9017200
2021-08-02,116.88999938964844,117.23999786376953,115.41000366210938,115.44999694824219,96.77764892578125,9245500
2021-08-03,115.66999816894531,116.30999755859375,114.88999938964844,116.25,97.44828033447266,5902700
2021-08-04,115.77999877929688,116.5199966430664,114.91000366210938,115.08000183105469,96.4675064086914,4602000
2021-08-05,115.12999725341797,115.55999755859375,114.44999694824219,115.12000274658203,96.50103759765625,5132400
2021-08-06,115.26000213623047,115.55000305175781,114.43000030517578,114.44999694824219,95.93939971923828,5340400
2021-08-09,114.58000183105469,115.19000244140625,113.73999786376953,114.05999755859375,95.61248779296875,5277900
2021-08-10,114.19999694824219,115.02999877929688,112.91999816894531,114.81999969482422,96.24954986572266,5120800
2021-08-11,115.16000366210938,115.33999633789062,113.55000305175781,113.72000122070312,95.32744598388672,6840400
2021-08-12,113.95999908447266,115.7300033569336,113.91000366210938,115.63999938964844,96.93694305419922,4863600
2021-08-13,115.81999969482422,116.76000213623047,115.69999694824219,116.4800033569336,97.64106750488281,4416400
2021-08-16,117.0,118.62000274658203,116.70999908447266,118.41000366210938,99.2589340209961,8180500
2021-08-17,118.08000183105469,119.73999786376953,118.0,119.66000366210938,100.30675506591797,6551700
2021-08-18,119.16999816894531,119.91999816894531,117.18000030517578,117.29000091552734,98.32007598876953,5586900
2021-08-19,116.20999908447266,118.95999908447266,116.20999908447266,117.93000030517578,98.8565673828125,6145200
2021-08-20,118.0999984741211,119.47000122070312,117.6500015258789,118.81999969482422,99.60261535644531,4112500
2021-08-23,119.80000305175781,120.44999694824219,119.22000122070312,119.36000061035156,100.05528259277344,4748300
2021-08-24,119.72000122070312,119.72000122070312,118.41999816894531,119.68000030517578,100.32353210449219,3831500
2021-08-25,119.86000061035156,121.4000015258789,118.87000274658203,120.4000015258789,100.92708587646484,5241100
2021-08-26,120.86000061035156,121.25,120.1500015258789,120.4000015258789,100.92708587646484,5035400
2021-08-27,120.33999633789062,120.63999938964844,119.41999816894531,119.58000183105469,100.23970031738281,4279900
2021-08-30,119.83999633789062,120.9000015258789,119.54000091552734,120.56999969482422,101.06957244873047,3260900
2021-08-31,120.83000183105469,121.16999816894531,120.02999877929688,120.77999877929688,101.24561309814453,6021800
2021-09-01,121.0,121.52999877929688,106.0999984741211,112.2699966430664,94.11197662353516,50943200
2021-09-02,113.55000305175781,113.73999786376953,110.81999969482422,112.0199966430664,93.90240478515625,14719200
2021-09-03,111.18000030517578,112.06999969482422,111.0199966430664,111.62000274658203,93.56712341308594,5364800
2021-09-07,110.44999694824219,111.56999969482422,108.31999969482422,109.02999877929688,91.39599609375,12694200
2021-09-08,108.05999755859375,110.9000015258789,107.72000122070312,110.36000061035156,92.5108871459961,10823200
2021-09-09,109.44000244140625,109.73999786376953,107.19999694824219,107.2699966430664,89.92064666748047,10337100
2021-09-10,107.4800033569336,108.31999969482422,106.36000061035156,106.68000030517578,89.42608642578125,7620100
2021-09-13,107.38999938964844,108.7699966430664,106.80999755859375,107.4800033569336,90.09668731689453,7398900
2021-09-14,107.98999786376953,108.06999969482422,106.25,106.4800033569336,89.2584228515625,6102700
2021-09-15,106.58999633789062,108.80000305175781,106.02999877929688,107.7699966430664,90.33979034423828,7444300
2021-09-16,108.23999786376953,108.75,106.52999877929688,108.08000183105469,90.59963989257812,5821800
2021-09-17,107.5,108.25,107.0999984741211,107.7300033569336,90.3062744140625,14157200
2021-09-20,106.0999984741211,107.48999786376953,105.55999755859375,106.4000015258789,89.1913833618164,7103400
2021-09-21,106.25,107.41000366210938,106.19999694824219,107.1500015258789,89.820068359375,6400400
2021-09-22,107.01000213623047,107.58000183105469,105.93000030517578,106.41000366210938,89.19975280761719,6319100
2021-09-23,106.98999786376953,108.2699966430664,106.6500015258789,107.36000061035156,89.99610137939453,5847800
2021-09-24,106.87000274658203,108.05000305175781,106.44000244140625,107.06999969482422,89.75301361083984,5836100
2021-09-27,107.12999725341797,108.63999938964844,107.0199966430664,107.72000122070312,90.29788208007812,4969600
2021-09-28,107.62000274658203,108.62000274658203,107.04000091552734,107.33999633789062,89.97932434082031,6445600
2021-09-29,107.8499984741211,109.58000183105469,107.4800033569336,108.83999633789062,91.23673248291016,6270100
2021-09-30,109.19999694824219,110.41999816894531,107.77999877929688,107.87000274658203,90.42361450195312,7886400
2021-10-01,108.25,109.69000244140625,106.87000274658203,109.08999633789062,91.44630432128906,8611500
2021-10-04,108.83999633789062,110.19999694824219,107.69000244140625,108.7300033569336,91.14453887939453,9779200
2021-10-05,109.38999938964844,110.58000183105469,109.0999984741211,109.51000213623047,91.7983627319336,7146900
2021-10-06,109.30000305175781,109.66999816894531,108.1500015258789,109.31999969482422,91.63909912109375,5710300
2021-10-07,109.77999877929688,111.79000091552734,109.55999755859375,110.87000274658203,92.93843078613281,7842600
2021-10-08,111.05000305175781,111.75,110.63999938964844,111.18000030517578,93.19824981689453,5019800
2021-10-11,111.13999938964844,111.4000015258789,110.27999877929688,110.33999633789062,92.4941177368164,4613800
2021-10-12,110.12000274658203,110.26000213623047,108.16000366210938,108.56999969482422,91.01039123535156,6305800
2021-10-13,108.58999633789062,109.04000091552734,108.0,108.52999877929688,90.97686004638672,5471100
2021-10-14,107.95999908447266,108.98999786376953,107.80000305175781,108.91000366210938,92.40223693847656,7289500
2021-10-15,109.1500015258789,109.95999908447266,109.08000183105469,109.33000183105469,92.7585678100586,4634500
2021-10-18,108.98999786376953,108.98999786376953,107.08999633789062,107.43000030517578,91.14656066894531,7949400
2021-10-19,107.75,108.06999969482422,106.86000061035156,107.44999694824219,91.16352844238281,4614900
2021-10-20,107.5,109.11000061035156,107.5,108.41000366210938,91.97803497314453,5626800
2021-10-21,108.41000366210938,108.94999694824219,107.1500015258789,108.76000213623047,92.27496337890625,4811800
2021-10-22,108.66999816894531,109.22000122070312,108.30999755859375,109.13999938964844,92.59735870361328,4614400
2021-10-25,109.08000183105469,109.13999938964844,107.75,108.5,92.05435943603516,5697400
2021-10-26,108.80999755859375,109.58000183105469,108.19999694824219,109.48999786376953,92.8943099975586,5047400
2021-10-27,109.58000183105469,109.72000122070312,108.16999816894531,108.4000015258789,91.96952056884766,4875300
2021-10-28,108.38999938964844,109.9000015258789,108.19999694824219,109.66999816894531,93.04702758789062,5193300
2021-10-29,112.08999633789062,114.91999816894531,111.41999816894531,114.66999816894531,97.28916931152344,16545000
2021-11-01,115.25,115.72000122070312,113.56999969482422,114.80999755859375,97.40795135498047,7096800
2021-11-02,115.25,117.69000244140625,115.16000366210938,116.52999877929688,98.86724853515625,10357800
2021-11-03,116.52999877929688,117.61000061035156,116.23999786376953,117.56999969482422,99.74961853027344,6186900
2021-11-04,117.56999969482422,117.72000122070312,116.33000183105469,117.05999755859375,99.3169174194336,4912200
2021-11-05,116.7300033569336,117.31999969482422,115.5,117.18000030517578,99.41873931884766,4635800
2021-11-08,117.19999694824219,117.44999694824219,115.77999877929688,116.05999755859375,98.46849060058594,7015000
2021-11-09,116.23999786376953,116.58999633789062,115.41000366210938,115.61000061035156,98.08670043945312,3146800
2021-11-10,115.4000015258789,117.0999984741211,115.38999938964844,116.75,99.05390167236328,4981100
2021-11-11,116.94000244140625,117.48999786376953,116.29000091552734,116.62999725341797,98.95210266113281,3120900
2021-11-12,117.4000015258789,117.4000015258789,116.43000030517578,116.97000122070312,99.24053955078125,2740300
2021-11-15,116.94999694824219,117.80000305175781,116.22000122070312,116.83999633789062,99.13025665283203,3941000
2021-11-16,116.61000061035156,117.47000122070312,116.33999633789062,116.41999816894531,98.77391052246094,3476400
2021-11-17,116.5999984741211,117.62000274658203,116.25,117.3499984741211,99.5629653930664,4361500
2021-11-18,117.41000366210938,118.37000274658203,116.63999938964844,117.06999969482422,99.32540130615234,3160300
