ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
GILD,2018-02-15,2018-02-27,1309967781.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209518000008,0000882095-18-000008,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2018-04-30,2018-05-09,1300260832.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209518000015,0000882095-18-000015,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2018-07-30,2018-08-06,1296340593.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209518000022,0000882095-18-000022,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2018-10-30,2018-11-06,1293619612.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209518000029,0000882095-18-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2019-02-15,2019-02-26,1275510558.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209519000006,0000882095-19-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2019-04-30,2019-05-08,1271554672.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209519000014,0000882095-19-000014,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2019-07-30,2019-08-06,1266455481.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209519000020,0000882095-19-000020,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2019-10-29,2019-11-05,1265145612.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209519000027,0000882095-19-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2020-02-18,2020-02-25,1263636656.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209520000006,0000882095-20-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2020-04-30,2020-05-06,1254373400.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209520000013,0000882095-20-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2020-07-31,2020-08-06,1253724370.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209520000019,0000882095-20-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2020-10-30,2020-11-04,1253528149.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209520000027,0000882095-20-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2021-02-18,2021-02-25,1256593156.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209521000008,0000882095-21-000008,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2021-04-30,2021-05-06,1254178166.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209521000013,0000882095-21-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2021-07-30,2021-08-05,1253809440.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209521000021,0000882095-21-000021,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2021-10-29,2021-11-03,1254383522.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209521000029,0000882095-21-000029,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2022-02-18,2022-02-23,1253886724.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209522000007,0000882095-22-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2022-04-29,2022-05-04,1254313448.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209522000013,0000882095-22-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2022-07-29,2022-08-08,1253367394.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209522000019,0000882095-22-000019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2022-10-31,2022-11-02,1254243845.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209522000027,0000882095-22-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2023-02-17,2023-02-22,1247105154.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209523000007,0000882095-23-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2023-04-28,2023-05-03,1247352689.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209523000017,0000882095-23-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2023-07-31,2023-08-04,1246014353.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209523000025,0000882095-23-000025,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2023-10-31,2023-11-07,1246041895.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209523000031,0000882095-23-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2024-02-16,2024-02-23,1245774616.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209524000007,0000882095-24-000007,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2024-04-30,2024-05-08,1245853209.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209524000013,0000882095-24-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2024-07-31,2024-08-08,1244992081.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209524000022,0000882095-24-000022,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2024-10-31,2024-11-12,1246265857.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209524000028,0000882095-24-000028,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2025-02-21,2025-02-28,1245346062.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209525000006,0000882095-25-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2025-04-30,2025-05-07,1243929121.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209525000012,0000882095-25-000012,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2025-07-31,2025-08-07,1240806916.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209525000032,0000882095-25-000032,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2025-10-31,2025-11-07,1240679623.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209525000047,0000882095-25-000047,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2026-02-13,2026-02-24,1241420528.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209526000006,0000882095-26-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
GILD,2026-04-30,2026-05-07,1241569874.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/882095/000088209526000024,0000882095-26-000024,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2011-08-01,2011-08-05,103619644.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000095012311073693,0000950123-11-073693,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2011-11-02,2011-11-08,103691643.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000119312511302232,0001193125-11-302232,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2012-03-01,2012-03-12,112093601.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000119312512107555,0001193125-12-107555,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2012-04-30,2012-05-07,112443372.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000119312512215311,0001193125-12-215311,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2012-08-01,2012-08-09,112692432.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000119312512345733,0001193125-12-345733,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2012-10-31,2012-11-08,112705092.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000119312512460700,0001193125-12-460700,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2013-02-25,2013-03-01,113122900.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000148381313000033,0001483813-13-000033,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2013-05-06,2013-05-08,113160891.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000148381313000051,0001483813-13-000051,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2013-08-05,2013-08-07,113285582.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000148381313000085,0001483813-13-000085,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2013-11-04,2013-11-08,114028596.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903613000011,0001159036-13-000011,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2014-02-24,2014-02-28,124003650.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903614000033,0001159036-14-000033,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2014-05-05,2014-05-12,124508798.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903614000042,0001159036-14-000042,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2014-08-05,2014-08-11,125305773.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903614000070,0001159036-14-000070,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2014-11-05,2014-11-10,125387083.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903614000093,0001159036-14-000093,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2015-02-24,2015-03-02,126704135.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903615000041,0001159036-15-000041,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2015-05-06,2015-05-11,127260270.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903615000064,0001159036-15-000064,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2015-08-06,2015-08-10,12771772.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903615000079,0001159036-15-000079,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2015-11-02,2015-11-09,128014034.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903615000092,0001159036-15-000092,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2016-02-22,2016-02-29,129061401.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903616000100,0001159036-16-000100,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2016-05-02,2016-05-09,129139743.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903616000117,0001159036-16-000117,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2016-08-02,2016-08-09,129414080.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903616000125,0001159036-16-000125,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2016-11-01,2016-11-07,129490070.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903616000133,0001159036-16-000133,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2017-02-22,2017-02-28,129764415.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903617000014,0001159036-17-000014,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2017-05-01,2017-05-09,129840030.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903617000030,0001159036-17-000030,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2017-08-01,2017-08-08,141915310.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903617000038,0001159036-17-000038,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2017-11-01,2017-11-07,142357000.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903617000045,0001159036-17-000045,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2018-02-13,2018-02-20,143076590.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903618000011,0001159036-18-000011,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2018-05-03,2018-05-10,143965620.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903618000031,0001159036-18-000031,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2018-07-31,2018-08-07,144304240.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903618000037,0001159036-18-000037,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2018-10-30,2018-11-06,144557543.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903618000043,0001159036-18-000043,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2019-02-14,2019-02-21,145033173.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903619000006,0001159036-19-000006,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2019-04-30,2019-05-07,145509170.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903619000027,0001159036-19-000027,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2019-07-31,2019-08-06,146310920.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903619000044,0001159036-19-000044,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2019-11-07,2019-11-12,146539590.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903619000060,0001159036-19-000060,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
HALO,2020-02-14,2020-02-24,138226070.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1159036/000115903620000013,0001159036-20-000013,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
